ctrdraws1,ctrdraws2,ctrdraws3,muddraws1,muddraws2,muddraws3,product1,product2,product3,max,ismax1,ismax2,ismax3
0.009237774794228158,0.02463557534823966,0.021192628296415297,289.9825367692354,69.05558576437676,91.64318530087056,2.678793368933183,1.7012240863151296,1.9421599619808598,2.678793368933183,1,0,0
0.004994165861569772,0.017410373913966694,0.014518981158153811,220.01537262927397,61.971720804210335,80.40077042932516,1.0987932630056725,1.0789508312932508,1.167337270964422,1.167337270964422,0,0,1
0.00592463818202496,0.019113571561379907,0.016079167849421795,236.9726371130784,63.76113180553489,83.23107806023438,1.4039771339352893,1.2187029555996676,1.3382864744188363,1.4039771339352893,1,0,0
0.009368857870840358,0.024841537915126277,0.021384725376415815,292.08300983141174,69.24570737873532,91.9477871766198,2.7364842055977636,1.7201698653085928,1.966278177741142,2.7364842055977636,1,0,0
0.00644287551411563,0.02002649663749277,0.016919105355021082,245.68801407381184,64.6785318494071,84.68242800817242,1.5829372899878587,1.2952844006001203,1.4327509211892573,1.5829372899878587,1,0,0
0.0032976398811307007,0.014005903308205224,0.011431925345730024,179.34307382119312,57.91569139826943,73.95536438414479,0.5914088726373338,0.8111615737520146,0.8454522045558043,0.8454522045558043,0,0,1
0.010155254265152423,0.026061990331431032,0.02252476114929704,304.93365400285154,70.36929481564769,93.75318853334714,3.0966787904009716,1.83396388111503,2.1117681786986586,3.0966787904009716,1,0,0
0.006466443082030846,0.020067483143338578,0.016956871125141902,246.07597373795417,64.71916338268325,84.74673514040187,1.591236278031798,1.2987507202329713,1.437039466052329,1.591236278031798,1,0,0
0.004715175797967012,0.01688072482825516,0.014035776272183925,214.43952350416072,61.38930563724936,79.47878401483487,1.011120051354397,1.0362959758600596,1.1155464308174503,1.1155464308174503,0,0,1
0.003475492031419363,0.014387092275637094,0.011775177156977068,184.6531520789294,58.413888740873155,74.75113823009941,0.6417605586267869,0.8404060074937407,0.8802078953451018,0.8802078953451018,0,0,1
0.007824754354700385,0.022362723007727164,0.019078874374454213,267.7333673435187,66.93564529836506,88.26145161193578,2.0949478320197956,1.496863295150813,1.6839291474110922,2.0949478320197956,1,0,0
0.006414750680239896,0.01997752670095913,0.01687398968304068,245.2242037221848,64.62992756078356,84.60550625469001,1.5730521276381717,1.2911461035266079,1.4276324396700728,1.5730521276381717,1,0,0
0.005863052486899549,0.01900352041003961,0.015978081044325892,235.9094550510096,63.648804161259775,83.05342745269434,1.383149517119939,1.2095513489531142,1.327034394848191,1.383149517119939,1,0,0
0.009135472111344719,0.024474302272915763,0.021042273443032992,288.34984896940745,68.90656247736747,91.40459727885104,2.6342120035704832,1.6864400386586467,1.923360529891893,2.6342120035704832,1,0,0
0.007769724432703558,0.022272051076569682,0.01899479388528176,266.87122142665476,66.84988348875213,88.12513356168152,2.073515849504121,1.4888840195242197,1.6739187481170665,2.073515849504121,1,0,0
0.00356825025379828,0.014583173272889051,0.011952000045901875,187.28536693467555,58.664903585655225,75.15153798547956,0.66828105809736,0.8555204540269403,0.8982111854520483,0.8982111854520483,0,0,1
0.00458176424859676,0.016623892726487906,0.013801825640670482,211.6648667326657,61.101611312437385,79.02307324480581,0.9697985190797254,1.0157466318735189,1.0906626785147424,1.0906626785147424,0,0,1
0.004207441777876089,0.015889817859961495,0.013134504993742191,203.42739400142978,60.258143475320445,77.68561712845106,0.8559089162860753,0.957490924402269,1.0203621261155842,1.0203621261155842,0,0,1
0.007353139181712827,0.021579715561347208,0.01835344842494955,260.32215067277144,66.19084411988457,87.07860450419238,1.9141850059797059,1.4283795888725805,1.5981926766842744,1.9141850059797059,1,0,0
0.002364494232276149,0.011866626172746555,0.009518973764817302,142.93011272968874,54.80857623948261,68.95285800792666,0.3379574271679288,0.6503928852944193,0.6563604463866265,0.6563604463866265,0,0,1
0.006088311535831146,0.01940438615902112,0.016346468206939482,239.76727041827797,64.05607845046093,83.6975888932208,1.4597778384023476,1.242968882085295,1.368159975840525,1.4597778384023476,1,0,0
0.007518761826985903,0.021856251553162318,0.018609476067500574,262.931916115274,66.45501619283554,87.49789421590991,1.976922453983782,1.4524575508800888,1.6282899683676724,1.976922453983782,1,0,0
0.008853011661596945,0.0240265300062139,0.02062510219500141,283.8680886271002,68.49196309478765,90.7415693700339,2.513087498970953,1.6456242064814106,1.871554141591759,2.513087498970953,1,0,0
0.004756228223873231,0.016959279931029324,0.014107380388129791,215.27842470965587,61.476590084377754,79.6170036655104,1.0239133195950336,1.042598700446104,1.123187356072479,1.123187356072479,0,0,1
0.008119146669072447,0.02284484169839792,0.019526272333732334,272.3413630249395,67.38978271158352,88.98386188738476,2.2111794704545877,1.5395089181355586,1.7375231205203001,2.2111794704545877,1,0,0
0.003244862466879059,0.01389139458268318,0.011328944474078898,177.6940823725418,57.763257941146776,73.71157733077644,0.5765928584771767,0.8024122084417775,0.8350743666771391,0.8350743666771391,0,0,1
0.008425076222630267,0.023340817626833106,0.01998709110481506,277.1331263437295,67.85405244378974,89.7234438092684,2.334867713261745,1.5837690633320656,1.7933106456536025,2.334867713261745,1,0,0
0.0033837140078185565,0.014191268309140567,0.011598758911078715,181.9585302357869,58.15969032286854,74.34529150225856,0.6156956276009085,0.8253597701483537,0.8623131123085661,0.8623131123085661,0,0,1
0.005070255328276989,0.017553171491798983,0.014649423874601674,221.48870335580204,62.126397919095595,80.6455272480154,1.1230042783429168,1.0905153168416284,1.1814105122469165,1.1814105122469165,0,0,1
0.007858446983391519,0.022418150663744914,0.01913028237142399,268.2610307188181,66.98801393025173,88.34470734049438,2.108115087613796,1.5017473889534263,1.6900591974444712,2.108115087613796,1,0,0
0.003555322622573515,0.014555953356729849,0.01192744330451663,186.92374687512392,58.63026247000409,75.09630202887199,0.6645742259613334,0.8534193658062081,0.8957068848282278,0.8957068848282278,0,0,1
0.004088787243898333,0.01565265562032864,0.012919354053035896,200.6538622553781,59.97831544155211,77.24135676602407,0.8204309524287232,0.9388199162940548,0.9979084355971247,0.9979084355971247,0,0,1
0.0071696573313012905,0.021271296629753234,0.01806812965718233,257.4175765377221,65.8946005780387,86.60870751063875,1.8455958148294902,1.4016635951945702,1.5648573567432023,1.8455958148294902,1,0,0
0.007151489058612377,0.02124063589336154,0.018039778653330417,257.1290497091142,65.86505183972824,86.56185380361543,1.8388555856461282,1.39901558422505,1.56155668243917,1.8388555856461282,1,0,0
0.006558950896828877,0.020227941777178106,0.017104765985915794,247.59291105921335,64.87781170972606,84.99785555656513,1.6239497460402996,1.3123445978950627,1.453868428599719,1.6239497460402996,1,0,0
0.0069446571340443025,0.020889998604289438,0.01771572911963472,253.83048030305136,65.52578585842804,86.02409170250533,1.7627656558744775,1.3688335751275302,1.523979506364201,1.7627656558744775,1,0,0
0.005919560673560164,0.01910451139814762,0.016070844313226095,236.88523271041268,63.75189934486735,83.21647629407227,1.4022565076997067,1.217948887687578,1.3373590348173054,1.4022565076997067,1,0,0
0.004227577739466154,0.015929841693473046,0.013170836022233116,203.88961803726394,60.304997250592656,77.7599740446121,0.8619592105225938,0.9606490595272683,1.024163867234689,1.024163867234689,0,0,1
0.004776870407839572,0.016998696726456732,0.014143317678109783,215.69771743646035,61.520264990002076,79.6861587744858,1.0303600434607691,1.045764327096299,1.1270266580958481,1.1270266580958481,0,0,1
0.003779202237848142,0.015022632996374114,0.012348910731176834,192.9664644010325,59.21546153005743,76.0285605433433,0.7292592940940259,0.8895721462769628,0.9388699071696197,0.9388699071696197,0,0,1
0.009407993505485155,0.024902883341832587,0.021441957816497156,292.7120878412595,69.30229597235099,92.03849757252993,2.75383342138757,1.725826991920611,1.9734855824439628,2.75383342138757,1,0,0
0.006174088798523131,0.019555856254190256,0.016485789811916323,241.2152719465257,64.20866244783728,83.93895908210102,1.489284508557755,1.2556553731037297,1.383800036458562,1.489284508557755,1,0,0
0.005090509516736662,0.017591067920879992,0.014684053168941105,221.87775851149516,62.167288019747446,80.71022466464626,1.129470841254965,1.0935889860122863,1.1851532302528474,1.1851532302528474,0,0,1
0.005440517576542929,0.0182386709975717,0.015276564709271958,228.41338380423718,62.85633186393212,81.80016623627758,1.2426870293045984,1.1464159569804406,1.2496255327376975,1.2496255327376975,0,0,1
0.010383260277483276,0.026411280832910035,0.022851567378117565,308.7568785596256,70.69043377740218,94.27096420849166,3.205903032547888,1.8670248986951983,2.1542392904104566,3.205903032547888,1,0,0
0.003580520160467545,0.014608976548491828,0.011975281773462429,187.6270686529969,58.69768189719216,75.20379760787614,0.6718025019614836,0.8575130582869136,0.9005866667887565,0.9005866667887565,0,0,1
0.006192296111456218,0.01958792657098173,0.016515296547414942,241.5212585385207,64.24088063544905,83.98992784545447,1.4955711500820936,1.258345652742378,1.3871185653636644,1.4955711500820936,1,0,0
0.005697501664771317,0.018705930291904864,0.015704916204887873,233.01672377055,63.34299289096631,82.569799480126,1.3276131716022666,1.184889609499041,1.296751781889773,1.3276131716022666,1,0,0
0.006357104712997581,0.01987695706062245,0.01678135677495778,244.27064212396414,64.52990617869939,84.44722360589908,1.5528540502931978,1.282658174240003,1.4171389879852292,1.5528540502931978,1,0,0
0.0020425294964364544,0.011056570729632613,0.008801323367350839,124.71931867992907,53.45111193566365,66.74178538311062,0.25474288717921323,0.5909859996941751,0.5874160352710862,0.5909859996941751,0,1,0
0.008782184691709972,0.0239136613218958,0.0205200145441964,282.7494831651337,68.3872344317901,90.57425584687167,2.483158182641744,1.6353891629429198,1.8585850473075722,2.483158182641744,1,0,0
0.009944328027140759,0.025737094473319438,0.022220987612092527,301.439230748266,70.07051423189101,93.27218750251578,2.997610590809732,1.8034114445802532,2.0726001230461746,2.997610590809732,1,0,0
0.006058410824353621,0.019351435909095452,0.01629778064856575,239.25992655911537,64.0025740841304,83.61295680438376,1.449534928899797,1.238541710406183,1.3627056293758497,1.449534928899797,1,0,0
0.006965515663314837,0.020925494027953965,0.01774851839476781,254.16439081949707,65.5602461778316,86.07869847338192,1.7703860453100806,1.371880539865407,1.527769363252491,1.7703860453100806,1,0,0
0.009709177324190089,0.02537280543516612,0.0218806255985636,297.5869851045593,69.73529352235383,92.73332649325846,2.8893248077512808,1.769380034506884,2.029063197508347,2.8893248077512808,1,0,0
0.0070484600652671444,0.021066341606222044,0.017878660478641516,255.48929198386762,65.69672489872474,86.29499989254687,1.800806071651668,1.3839896491265287,1.5428390040832516,1.800806071651668,1,0,0
0.003574582295963356,0.014596493234477837,0.011964017987019685,187.4618903182031,58.68183140664402,75.17852734250124,0.6700979542992733,0.8565489551138485,0.899437253363336,0.899437253363336,0,0,1
0.006128791430738468,0.019475946743514237,0.016412280993298903,240.45195839929738,64.1282514857501,83.81175515856754,1.4736799021418965,1.2489584106911567,1.3755420762039792,1.4736799021418965,1,0,0
0.0063257092188235735,0.019822070831467014,0.0167308141455717,243.7496051889989,64.47520232184021,84.3606621156206,1.5418891246286568,1.2780320272966832,1.4114225590538199,1.5418891246286568,1,0,0
0.005223053867700416,0.01783790138328948,0.01490972494906787,224.39296083687736,62.43203775375899,81.12906627528925,1.1720165219838004,1.1136565326093586,1.2096120635392609,1.2096120635392609,0,0,1
0.007288483328579634,0.021471285749681955,0.018253112297597993,259.30043175788074,66.08689572706533,86.91368894371927,1.889906873960815,1.418970622465255,1.5864453244882089,1.889906873960815,1,0,0
0.010003523893781306,0.025828450842278212,0.0223063841439154,302.4160349923323,70.1545404485187,93.40739029339971,3.0252260319084,1.8119830993371837,2.0835811297652085,3.0252260319084,1,0,0
0.009781275606211027,0.025484735936010545,0.02198517662292759,298.7635107301809,69.83832505605045,92.89885906662462,2.9222882395310847,1.7798112722667145,2.0423978246482006,2.9222882395310847,1,0,0
0.005376083856910383,0.018120453733991588,0.015168301467486092,227.23500956684896,62.7318646846001,81.60331243222772,1.2216344666572132,1.136729851664317,1.2377836437174858,1.2377836437174858,0,0,1
0.0032669937726330363,0.013939492013025872,0.011372192312273384,178.38990088919076,57.82744654031006,73.81425217421008,0.5827986953056108,0.8060852291823327,0.8394298711117608,0.8394298711117608,0,0,1
0.012406104381275818,0.02943299856758769,0.025687825944534795,345.4677276802887,73.48313263966573,98.81150993878443,4.285908689963831,2.1628289377251377,2.538252868624164,4.285908689963831,1,0,0
0.008329355249637325,0.023186167638660025,0.019843343424750397,275.6326351387407,67.7095763996515,89.49317271509427,2.295842136464239,1.5699255891449782,1.7758437603561177,2.295842136464239,1,0,0
0.0033611027300771675,0.014142737098264335,0.011555064131249232,181.2800226283048,58.096131176127116,74.24375461837653,0.609300778964446,0.8216383096502442,0.8578913459600721,0.8578913459600721,0,0,1
0.009671275035325666,0.025313877611995463,0.021825592796433917,296.97003546355114,69.68103688471899,92.64618781296454,2.87207889021842,1.7638972395767183,2.0220579693477028,2.87207889021842,1,0,0
0.008748955213759886,0.02386062396080486,0.020470643024270395,282.2252933494182,68.33798796983302,90.4956029626553,2.4691764517043056,1.630587033186192,1.8525031835146228,2.4691764517043056,1,0,0
0.005774790442672326,0.018845185959911595,0.015832708392119806,234.37375681068113,63.48647850709643,82.79671294619128,1.3534593308435294,1.196414493406163,1.3108962119030974,1.3534593308435294,1,0,0
0.006224825945129092,0.01964515464627712,0.01656795743137714,242.06679275001903,64.29829760327571,84.08076389396757,1.5068236519645053,1.2631499999087008,1.3930465169929267,1.5068236519645053,1,0,0
0.0050800028525463895,0.01757141548217549,0.014666094402062292,221.67610087909733,62.14609134302695,80.67668700864965,1.1261152248071757,1.091994791581556,1.1832119077144883,1.1832119077144883,0,0,1
0.0026756620678339907,0.012609985178664681,0.010180942727815778,157.14337231553716,55.95692539962814,70.81046911697854,0.42046256051619685,0.7056159999329561,0.7209173306097264,0.7209173306097264,0,0,1
0.004716845995057128,0.016883925101561698,0.014038692935431085,214.4737861993838,61.392867918001535,79.48442542451559,1.0116398194793021,1.036552583697608,1.115857441683946,1.115857441683946,0,0,1
0.007916686156507452,0.02251380523599789,0.019219017183745073,269.1728456786214,67.07828940508755,88.48825645752265,2.1309569410916587,1.5101875432300418,1.7006573214167688,2.1309569410916587,1,0,0
0.001513418555551988,0.009603475190286202,0.007524943836927384,81.2003489551719,50.65141714928955,62.12340847196617,0.12289011482605364,0.4864296279460393,0.4674751597100443,0.4864296279460393,0,1,0
0.004707118464330979,0.01686528097847059,0.014021701582775508,214.27407440375453,61.37210714546513,79.45154718435597,1.008613452053343,1.035057831249072,1.114045884908847,1.114045884908847,0,0,1
0.005075263564077899,0.017562546560268667,0.0146579902440015,221.5850248305488,62.136519722486895,80.66154245878636,1.1246024028677808,1.0912755207192284,1.1823361024270032,1.1823361024270032,0,0,1
0.005886994483896636,0.019046345187531566,0.01601741313304092,236.32357135956116,63.692562580388774,83.12263232385128,1.3912355610084894,1.2131105327845408,1.3314095426369872,1.3912355610084894,1,0,0
0.009649050182156263,0.025279296325425287,0.02179330048227586,296.608759544079,69.64919204452436,92.59505344972627,2.861992805307939,1.7606825645199846,2.0179518230022784,2.861992805307939,1,0,0
0.004780580607269254,0.01700577562805952,0.014149772277922466,215.7729039976379,61.52810004881625,79.69856440875405,1.0315197604252784,1.046333064250967,1.1277165372612061,1.1277165372612061,0,0,1
0.004784045969061795,0.017012385792595622,0.014155799640362848,215.84308069074558,61.535413956095276,79.71014475727723,1.0326032201284412,1.0468642021281656,1.1283608384883357,1.1283608384883357,0,0,1
0.007297512887978203,0.02148644489489111,0.01826713810829068,259.44323125318493,66.10144118878519,86.93676324154785,1.8932903237688263,1.4202849735757184,1.5880858608211232,1.8932903237688263,1,0,0
0.005384021906934527,0.018135041452161743,0.01518165843874109,227.38074498905937,62.747254152444995,81.62765250999607,1.2242229122361887,1.137924055063918,1.239243139563007,1.239243139563007,0,0,1
0.004059668646494295,0.015594103311768187,0.012866270501954834,199.9596399974618,59.90863725944738,77.13068628222527,0.8117698810619823,0.9342214786910674,0.9923842737085273,0.9923842737085273,0,0,1
0.005385298196225774,0.018137386258533315,0.015183805481224657,227.40416154875632,62.749727023163274,81.6315636028177,1.224639221002752,1.138116036636638,1.2394777828734027,1.2394777828734027,0,0,1
0.003487551750943652,0.014412687868205966,0.011798249118603927,185.0004010429571,58.44685159348701,74.80373834406191,0.6451984725826428,0.8423762288962847,0.8825531399861073,0.8825531399861073,0,0,1
0.0037435812060999515,0.01494903274519581,0.012282378539835218,192.0347386600568,59.12436621257114,75.88355551851598,0.7188976385661044,0.8838520865506748,0.9320305538270149,0.9320305538270149,0,0,1
0.005652952732735481,0.018625401628241035,0.015631044034334723,232.22906342950978,63.25970207162875,82.43808130705219,1.3127799187344487,1.178237357966957,1.2885932790165988,1.3127799187344487,1,0,0
0.00519336696027274,0.01778278936897686,0.014859320146309057,223.83412359624714,62.373159503284924,81.03592645645794,1.1624527420663548,1.109168757724513,1.2041387745692647,1.2041387745692647,0,0,1
0.00953971584667969,0.025108874619503074,0.021634194064121145,294.83654874131383,69.49219913433762,92.3430707667028,2.8126568962078604,1.7448709150976234,1.9977679134437205,2.8126568962078604,1,0,0
0.00487200881525307,0.017179663400959895,0.014308380245345932,217.60913947204983,61.719756481404964,80.00198320543547,1.0601936457874614,1.06032464153975,1.1446987960851498,1.1446987960851498,0,0,1
0.006156165480211897,0.019524258577479376,0.016456720860067664,240.91359772558434,64.1768892886987,83.88869553534757,1.4831039740318976,1.25300618117082,1.3805328457404193,1.4831039740318976,1,0,0
0.00649758166911457,0.020121569124735176,0.017006714206568102,246.58761369047963,64.77271346078045,84.83149288529212,1.6022231585459654,1.3033286312977586,1.4427049552166784,1.6022231585459654,1,0,0
0.001896995531116209,0.010673979012745428,0.008463827087293185,114.84464712823545,52.764459972546604,65.61659591748358,0.21785978237488063,0.5632067383658087,0.5553675219023689,0.5632067383658087,0,1,0
0.006717812864200441,0.020501958813195238,0.017357492056386425,250.1777167152844,65.14724583726232,85.42445382912113,1.6806470836862313,1.335646150948657,1.4827542787601191,1.6806470836862313,1,0,0
0.003754899320108453,0.014972444242811698,0.012303539258605525,192.3319350558498,59.15338983824211,75.92975961790462,0.7221870521763536,0.8856708311263841,0.93420477835537,0.93420477835537,0,0,1
0.010894844933145253,0.027188107236105985,0.02357919808407334,317.5312384799573,71.40499452363147,95.42609217867415,3.4594536046687,1.941366648302053,2.2500707298699996,3.4594536046687,1,0,0
0.0035460513618301446,0.014536410898773416,0.011909814889360234,186.66338332147197,58.60535173636668,75.05657727325013,0.661917944630928,0.8519114737069702,0.8939099415533713,0.8939099415533713,0,0,1
0.005168860313965954,0.017737219554210874,0.014817650177042606,223.37087554684706,62.3243749873706,80.95875100102542,1.1545728539099258,1.1054611227299609,1.1996184511034926,1.1996184511034926,0,0,1
0.0030141171507773166,0.013382688224256012,0.010872210731282883,170.03061250823214,57.06933144326939,72.59984936017256,0.5124921853182346,0.7637410698720046,0.7893208613031888,0.7893208613031888,0,0,1
0.014749484368097272,0.03279218135616554,0.028857781960747477,397.3353493274018,76.67964327868393,104.10411495470501,5.8604915237969815,2.5144927687206833,3.0042138505794678,5.8604915237969815,1,0,0
0.005675593107039086,0.01866635158414141,0.015668606549380418,232.62987522636317,63.30208594820309,82.5051081975774,1.3203125163261096,1.1816189923186966,1.2927400786619012,1.3203125163261096,1,0,0
0.006251476585797872,0.01969197340978523,0.016611046774771203,242.51265241525454,64.34520017749752,84.15496885054996,1.5160621683337014,1.2670839709425892,1.397902123905899,1.5160621683337014,1,0,0
0.0028226026942044175,0.012949636388744488,0.010484415844912614,163.0146641380473,56.45522374129294,71.61317385780218,0.46012563019088054,0.7310746196949588,0.750822294699223,0.750822294699223,0,0,1
0.007405961898311931,0.021668101023310835,0.018435258314396626,261.1555854295479,66.27542118202855,87.21281565600299,1.9341083152225782,1.4360625215346694,1.6077907849442694,1.9341083152225782,1,0,0
0.003966194647132002,0.015405178589754388,0.012695085653136854,197.69263659376315,59.682157748516296,76.77082706355293,0.7840874770355956,0.9194142987377872,0.9746122252339613,0.9746122252339613,0,0,1
0.009209926910006123,0.02459172165989372,0.021151738160029306,289.5375506908216,69.01507719036144,91.57831610877625,2.66661967956466,1.6971995686014485,1.9370405634692291,2.66661967956466,1,0,0
0.0039354026009160575,0.015342614383129284,0.012638428240334036,196.9324758178759,59.60658695607098,76.65070147782808,0.7750085775385075,0.914520878361461,0.9687443901987962,0.9687443901987962,0,0,1
0.0038403828541618635,0.015148491712717135,0.012462735971701203,194.5424880949611,59.37024341690597,76.27484896528556,0.7471176356858771,0.8993696403829992,0.9505933039357406,0.9505933039357406,0,0,1
0.00241516893761227,0.011990112290233272,0.009628721661791547,145.43710871671604,55.00528220159017,69.27185847147699,0.3512551873487513,0.6595195101530358,0.6669994442168687,0.6669994442168687,0,0,1
0.005498863005270632,0.01834534385845459,0.015374294188826238,229.47165870798628,62.96816721441112,81.97703482564893,1.261833214827434,1.1551726796850386,1.2603390501371805,1.261833214827434,1,0,0
0.006056580061101821,0.019348191321919325,0.016294797531502484,239.2288180142991,63.99929272401268,83.60776650423747,1.4489084892263602,1.2382705600917168,1.362371627247685,1.4489084892263602,1,0,0
0.0028071170815998255,0.01291415598021554,0.010452686128532509,162.4173549744154,56.40388085895191,71.53055507892859,0.45592453149694384,0.7284085153019987,0.7476864408397474,0.7476864408397474,0,0,1
0.007641497712381489,0.022060078487610303,0.018798308064656502,264.86029714856363,66.64891715496235,87.80582214905122,2.0239293547614303,1.470280343552706,1.6506008946283042,2.0239293547614303,1,0,0
0.005390191421172386,0.018146374519711222,0.015192035826362436,227.49390111689064,62.75920412061582,81.6465525446397,1.226235674169303,1.1388520225316985,1.2403773513571494,1.2403773513571494,0,0,1
0.005808173375905848,0.018905157970153623,0.015887761890865333,234.95630533676479,63.548063191060045,82.89410668477215,1.3646669571582024,1.201386173324295,1.3170018291636483,1.3646669571582024,1,0,0
0.00531818950382392,0.01801385775580115,0.015070719873379289,226.16719673402233,62.619145006605294,81.4250290450522,1.2028000117801572,1.1280123709388736,1.227133803419754,1.227133803419754,0,0,1
0.005090007326626531,0.017590128879620203,0.014683195025653122,221.8681276825044,62.166275593283984,80.7086228047163,1.1293103954488581,1.0935127996518532,1.1850604488935244,1.1850604488935244,0,0,1
0.006024075364293978,0.01929053540146862,0.016241793094669735,238.67561844803683,63.94092859734122,83.51545047869165,1.437799913150448,1.233454746709788,1.3564406668830462,1.437799913150448,1,0,0
0.003594272614527716,0.014637861029752865,0.012001347087003225,188.00831735406908,58.73430553718035,75.26218105529264,0.6757531463691664,0.8597446021322901,0.9032475573694456,0.9032475573694456,0,0,1
0.003781446998228715,0.015027263124935755,0.012353096983615978,193.02482606785873,59.22117778948997,76.0376582929672,0.7299131491179242,0.889932221211267,0.9393005673000755,0.9393005673000755,0,0,1
0.008631826765913717,0.02367324531869732,0.020296264673069178,280.38047442984004,68.16381781281207,90.21754582085256,2.4201956838230796,1.6136587809416905,1.8310791881347697,2.4201956838230796,1,0,0
0.010345689414756581,0.026353858649545005,0.02279782577794368,308.12342718970604,70.63763981492671,94.18578731568715,3.187749279115062,1.861574375020051,2.1472311699814934,3.187749279115062,1,0,0
0.004934060259859757,0.017297083944576935,0.014415542884305271,218.83792050911413,61.848318152559514,80.20547362964183,1.0797594869343685,1.0697955509157233,1.1562054446641175,1.1562054446641175,0,0,1
0.004341489446743887,0.016155080751317535,0.013375409310546867,206.4611471220428,60.56674857530463,78.17522926309837,0.8963488913929859,0.9784607140787925,1.045625689339782,1.045625689339782,0,0,1
0.0065788441790498335,0.020262360539961274,0.017136499100815553,247.91794137864258,64.91175650571618,85.05159227641086,1.6310135055209005,1.315265413600998,1.4574865345676458,1.6310135055209005,1,0,0
0.0051353339296140365,0.017674767283659534,0.014760553842826084,222.73424788064364,62.257367447712234,80.8527426696662,1.1438147404285326,1.1003844813315942,1.1934312615157698,1.1934312615157698,0,0,1
0.0022108290948860123,0.011485770152776237,0.009181059490049359,134.77550109952875,54.18549688753008,67.94010605601126,0.2979655991086799,0.6223621628641427,0.6237621554605021,0.6237621554605021,0,0,1
0.0036008887864631294,0.014651743375975983,0.012013875801704784,188.19108315481915,58.751881729145836,75.29019750189988,0.6776551610445386,0.8608174939511369,0.904527081873649,0.904527081873649,0,0,1
0.0071184249017633,0.021184779842829245,0.017988136578089096,256.60349359681516,65.81117418966114,86.47643032064835,1.8266126986990285,1.3941952364060577,1.5555498393934275,1.8266126986990285,1,0,0
0.006684558717835467,0.020444757370759795,0.01730471816810388,249.63862278456122,65.09115175197599,85.33562625797717,1.6687240322429782,1.3307728045524554,1.4767089620929401,1.6687240322429782,1,0,0
0.002245515834513994,0.011572615166331266,0.009258035631019663,136.6942632165543,54.32983457430137,68.17502823242293,0.3069491325399965,0.6287382675788289,0.631166840521543,0.631166840521543,0,0,1
0.004043083136126263,0.015560689610854345,0.01283598379950557,199.56172722604654,59.868766799768224,77.06735072561054,0.8068446539638582,0.9315992975558149,0.9892352653847507,0.9892352653847507,0,0,1
0.004100161877428027,0.015675489867942805,0.012940059314327157,200.9235536185205,60.00542401188627,77.2844082465376,0.8238190948240237,0.9406144161199351,1.0000648267828713,1.0000648267828713,0,0,1
0.006778776706566173,0.020606611317640727,0.01745406712173738,251.16348657979435,65.24967290965154,85.58667087630315,1.7025811923670555,1.3445746482523808,1.493835498201041,1.7025811923670555,1,0,0
0.0020830171020837806,0.011161057400236294,0.00889366096695311,127.26028921805397,53.633238773423564,67.03944970423602,0.2650853588573346,0.5986036565107592,0.5962261370805801,0.5986036565107592,0,1,0
0.0031882652497207363,0.013767857045470696,0.011217913322215898,175.88513227754044,57.59729853834492,73.44598903451046,0.5607684551830172,0.7929913724812312,0.8239107388535576,0.8239107388535576,0,0,1
0.007885751778134166,0.02246302153545053,0.019171904529307858,268.6885635761946,67.0303771004185,88.41206538335422,2.1188113179852914,1.505704804336071,1.6950276767685912,2.1188113179852914,1,0,0
0.0037583822416560925,0.014979643774824547,0.01231004709798365,192.4231739797363,59.162306352098234,75.94395340399775,0.7231998399685416,0.886230274051471,0.9348736432102881,0.9348736432102881,0,0,1
0.006640462352285715,0.020368777891905897,0.01723463351203613,248.92218900359057,65.01652163452715,85.21745701024834,1.6529584247268925,1.3243070884779782,1.4686916403993244,1.6529584247268925,1,0,0
0.004144236205511365,0.015763767802750753,0.013020126061561643,201.96079633072526,60.10989006345932,77.45028490572864,0.8369732442476984,0.9475583496092473,1.0084124729764516,1.0084124729764516,0,0,1
0.003146625338033148,0.013676465347835893,0.01113582070211922,174.52611900707257,57.473491462458654,73.24774054874754,0.5491683082162432,0.7860342144054578,0.8156737055862003,0.8156737055862003,0,0,1
0.004174933576458473,0.015825066827204297,0.013075741519534332,202.6761009744307,60.18211918302931,77.56494926403005,0.8461592591038387,0.9523860578742125,1.0142192275522517,1.0142192275522517,0,0,1
0.007169775419176435,0.02127149584213722,0.018068313870423416,257.4194512816886,65.89479250561718,86.60901184816433,1.8456396542173368,1.4016808048017306,1.5648788100798536,1.8456396542173368,1,0,0
0.008547572855105958,0.023538037412712296,0.02017048531368365,279.0558979441986,68.03795178263056,90.01671386319966,2.3852506183250504,1.6014798545438733,1.815680804963732,2.3852506183250504,1,0,0
0.008223762200675938,0.02301500792426769,0.01968431308267929,273.9788637318792,67.54937931611852,89.23797375029467,2.2531370233423718,1.5546495002398317,1.7565882141647164,2.2531370233423718,1,0,0
0.005069665769844022,0.017552067686687503,0.014648415304034391,221.4773593869544,62.12520592826998,80.64364121231966,1.1228161876794853,1.0904258195023944,1.181301548107602,1.181301548107602,0,0,1
0.006750874693293016,0.02055874788035791,0.017409894273857595,250.7127165839191,65.20285899604481,85.51252706207698,1.6925301336731238,1.3404891391782119,1.4887640552411467,1.6925301336731238,1,0,0
0.0039343946467566915,0.01534056358929648,0.012636571337618694,196.90747684354886,59.60410493008967,76.6467556781702,0.7747117227996259,0.9143605618631404,0.9685521959242284,0.9685521959242284,0,0,1
